Time,data
1726.6017560958862,"Then, you think we should go from Zurich to Luzern."
1735.8910524845123,"Okay, I think it is a good one too!"
1746.491056919098,"Then, shall we go from Zurich to Bern?"
1756.0971221923828,"Okay, you don't think so. Please guess: What do you think I will do now?"
1769.2144000530243,"Hmm, you believe I would like to go from Bern to Luzern!"
1778.9319338798523,"Okay, I think it is a good one too!"
1789.670688867569,"Umm, what about from Bern to Zurich?"
1799.1040296554565,"Okay, you don't think so. What would you like to do, then?"
1817.7315351963043,"Then, you think we should go from Davos to Luzern."
1827.0448651313782,"I disagree with you! Rather than that, maybe we go from Davos to Gallen?"
1839.7250916957855,"Great, You agree with me! Then, its your turn, which mines should we connect?"
1854.887656211853,"Hmm, you would like to go from Luzern to Zermatt!"
1863.8934290409088,I don't think so! Shouldn't we go from Luzern to Davos instead?
1875.9369022846222,"Great, you agree. So, what should we do now?"
1890.0471951961517,"I see, you want to connect Luzern to Zermatt."
1899.1456892490387,"Okay, I think it is a good one too!"
1910.1345384120941,"Umm, what about from Luzern to Interlaken?"
1920.600201845169,"I see that you think we are done, and you want to submit."
1925.502240896225,"Oh, the system checked our connection: it seems we can spend less!"
1932.9278635978699,Let's try again!
1949.818986415863,"Hmm, you would like to go from Zurich to Luzern!"
1959.1735258102417,"Okay, I think it is a good one too!"
1969.960161447525,"Umm, what about from Zurich to Bern?"
1981.3717722892761,"I see you do not agree. Then, what is best to do now?"
1993.0657165050507,"Then, you think we should go from Davos to Gallen."
2002.1590530872345,"Very well, let's connect them."
2012.634773015976,"Umm, what about from Davos to Luzern?"
2021.6561822891235,"Okay, you do not agree. So, what shall we do now?"
2041.1171388626099,"Then, you think we should go from Neuchatel to Montreux."
2050.292407989502,I agree!
2058.996960401535,"Umm, what about from Neuchatel to Interlaken?"
2072.811553478241,"Oh, you don't think so. Then, what shall we do?"
2086.8054757118225,"Then, you think we should go from Montreux to Zermatt."
2096.1400303840637,I agree with you!
2105.5046253204346,Let's pick Montreux to Interlaken.
2117.3650364875793,"Okay, you disagree, then you don't think it is a good connection. Then, what do you think we should do?"
2134.0286502838135,"I see, you want to connect Interlaken to Zermatt."
2143.265513420105,I agree!
2152.212987422943,"Umm, what about from Interlaken to Neuchatel?"
2161.641269683838,Great to see that you agree. Now it is your turn: what should we do?
2172.8720338344574,"Hmm, you would like to go from Luzern to Zermatt!"
2181.742316007614,I see that you really want to connect them: fine.
2193.592967748642,"Umm, what about from Luzern to Bern?"
2209.548667192459,"Oh, you don't think so. Then, what shall we do?"
2227.2110164165497,"Then, you think we should go from Basel to Bern."
2236.2226560115814,I agree with you!
2245.370590209961,"Then, shall we go from Basel to Neuchatel?"
2255.2664160728455,"Okay, you don't think so. Please guess: What do you think I will do now?"
2267.117694377899,"I see that you think we are done, and you want to submit."
2272.331918001175,It seems we can do better!
2276.17666888237,Let's try again!
2284.811396598816,"Now we play again, this time for different connections! Our goal is the same: connecting them while spending as little as we can."
2297.8726801872253,Let me start.
2302.452800512314,Let's start from Zermatt. Shall we go to Luzern?
2315.5761818885803,"Okay, you disagree, then you don't think it is a good connection. Then, what do you think we should do?"
2331.177446126938,"Then, you think we should go from Basel to Gallen."
2340.0553805828094,"I don't think so! Instead of that, what about going from Basel to Zurich?"
2352.8827300071716,"Great! You agree! Now, you go: which ones should we connect?"
2368.0576412677765,"Hmm, you would like to go from Gallen to Davos!"
2377.1285860538483,"I don't think so! Rather than that, maybe we go from Gallen to Basel?"
2401.2686762809753,"Okay, you do not agree. So, what shall we do now?"
2414.828113794327,"Then, you think we should go from Gallen to Davos."
2424.043402194977,Okay if you really want.
2434.0160813331604,"Then, shall we go from Gallen to Basel?"
2446.5304791927338,"Okay, you disagree, then you don't think it is a good connection. Then, what do you think we should do?"
2460.3686530590057,"I see, you want to connect Neuchatel to Montreux."
2469.706136703491,"Very well, let's connect them."
2480.298082113266,"Then, shall we go from Neuchatel to Bern?"
2490.932669401169,"Okay, you do not agree. So, what shall we do now?"
2515.261392593384,"Hmm, you would like to go from Bern to Interlaken!"
2524.3782830238342,I agree!
2533.147682905197,"Then, shall we go from Bern to Luzern?"
2547.283831357956,"I see you do not agree. Then, what is best to do now?"
2560.0725305080414,"I see, you want to connect Basel to Gallen."
2568.847141981125,"Very well, let's connect them."
2579.39915394783,"Then, shall we go from Basel to Bern?"
2598.677186012268,"Great, You agree with me! Then, its your turn, which mines should we connect?"
2613.5133543014526,"I see, you want to connect Luzern to Interlaken."
2622.7286491394043,"If you insist, okay."
2633.068006515503,"Then, shall we go from Luzern to Bern?"
2649.9618718624115,"Okay, you don't think so. Please guess: What do you think I will do now?"
2667.4364211559296,"I see, you think I would connect Luzern to Zermatt."
2676.76069521904,"Okay, if you really want it so much."
2688.140017271042,"Then, shall we go from Luzern to Bern?"
2700.562985897064,"Okay, you do not agree. So, what shall we do now?"
2715.6492598056793,"Hmm, you would like to go from Neuchatel to Bern!"
2724.2828390598297,"Definitely, that's a good choice!"
2735.1094183921814,Let's pick Neuchatel to Basel.
2743.5730443000793,"I see you do not agree. Then, what is best to do now?"
2754.3092918395996,"I see that you think we are done, and you want to submit."
2759.3981471061707,Perfect! Congratulations! We connected them while spending as little as possible!
2772.962455034256,"Now we play again, this time for different connections! Our goal is the same: connecting them while spending as little as we can."
2786.1212935447693,Let me start.
2788.8544919490814,"It was a great experience for me to work with you! Now, please connect the mines and spend as little as possible, by yourself."
2790.9232923984528,Let's start from Neuchatel. Shall we go to Montreux?
2801.1172273159027,"It was a great experience for me to work with you! Now, please connect the mines and spend as little as possible, by yourself."
2843.46137547493,"So, let's try this one. Try to spend as few francs as you can!"
2880.4809408187866,"Okay, let's try another one. Try to spend as few francs as you can!"
2936.9026679992676,"Now, what about these gold mines? Try to spend as little as possible."
2986.6253662109375,"Okay, I have a final one for you. Let me see how you do it!"
3055.260938644409,"Its time to say goodbye.... I loved playing with you, I hope you enjoyed it too!  Goodbye!"
3066.291502714157,"Oh, before you go, could you please answer some questions that my friend Utku would like to ask you? Thank you very much!"
