Time,data
1896.9743945598602,"Okay, I think it is a good one too!"
1905.5352246761322,"Then, shall we go from Bern to Zurich?"
1913.466186761856,"Okay, you don't think so. What would you like to do, then?"
1926.5136396884918,"Then, you think we should go from Zermatt to Davos."
1935.733862400055,"If you insist, okay."
1944.0421533584595,"Then, shall we go from Davos to Gallen?"
1958.2283294200897,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
2004.1527779102325,"Then, you think we should go from Zermatt to Luzern."
2013.1195614337921,"Definitely, that's a good choice!"
2021.6987533569336,"Then, shall we go from Luzern to Davos?"
2029.6555202007294,"Oh, you don't think so. Then, what shall we do?"
2039.407989025116,"I see that you think we are done, and you want to submit."
2044.7176806926727,It seems we can do better!
2048.7718048095703,Let's try again!
2059.1100046634674,"Now we play again, this time for different connections!
Our goal is the same: connecting them while spending as little as we can."
2071.9112763404846,Let me start.
2076.23096036911,Let's start from Zermatt. Shall we go to Luzern?
2086.878746032715,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
2100.2991075515747,"Then, you think we should go from Bern to Luzern."
2109.392422914505,I don't think it is a good connection! Shouldn't we go from Bern to Interlaken instead?
2125.786104440689,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
2161.638114929199,"Then, you think we should go from Neuchatel to Montreux."
2171.0544130802155,"Definitely, that's a good choice!"
2179.764828681946,"Umm, what about from Montreux to Interlaken?"
2189.334840774536,"I see you do not agree. Then, what is best to do now?"
2201.732723236084,"Hmm, you would like to go from Gallen to Davos!"
2210.7827372550964,"I disagree. Instead of that, what about going from Gallen to Basel?"
2222.025820493698,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
2252.9188158512115,"Hmm, you would like to go from Gallen to Davos!"
2262.1754665374756,"Definitely, that's a good choice!"
2271.116178750992,"Then, shall we go from Davos to Zurich?"
2286.1254999637604,"Okay, you do not agree. So, what shall we do now?"
2300.602623462677,"Then, you think we should go from Basel to Zurich."
2309.463860273361,I agree with you!
2316.393509864807,"Umm, what about from Zurich to Davos?"
2343.496721982956,"I see you do not agree. Then, what is best to do now?"
2369.8114850521088,"Then, you think we should go from Montreux to Interlaken."
2379.5414571762085,I agree!
2386.21240901947,"Then, shall we go from Interlaken to Luzern?"
2407.6929256916046,"Oh, you don't think so. Then, what shall we do?"
2424.4210357666016,"I see, you want to connect Basel to Neuchatel."
2433.5784306526184,"Okay, if you really want it so much."
2443.1756732463837,Let's pick Neuchatel to Bern.
2453.3393449783325,"Okay, you don't think so. Please guess: What do you think I will do now?"
2464.3914766311646,"Okay, then you think this is the cheapest possible, and you want to submit."
2471.127281665802,It seems we can do better!
2475.1811203956604,Let's try again!
2493.7874097824097,"Hmm, you would like to go from Bern to Interlaken!"
2503.0077600479126,I agree with you!
2510.1524181365967,Let's pick Interlaken to Luzern.
2526.5899443626404,"Okay, you don't think so. Please guess: What do you think I will do now?"
2540.4544489383698,"Hmm, you believe I would like to go from Gallen to Davos!"
2550.1532397270203,I see that you really want to connect them: fine.
2560.0876224040985,Let's pick Davos to Zurich.
2568.644561767578,"Okay, you do not agree. So, what shall we do now?"
2591.270966053009,"Hmm, you would like to go from Gallen to Basel!"
2599.9022178649902,"Okay, I think it is a good one too!"
2608.826783657074,"Umm, what about from Basel to Zurich?"
2622.9899384975433,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
2633.716252565384,"Great! You agree! Now, you go: which ones should we connect?"
2685.6886904239655,"Now we play again, this time for different connections!
Our goal is the same: connecting them while spending as little as we can."
2698.5982208251953,Let me start.
2703.1479988098145,Let's start from Zermatt. Shall we go to Luzern?
2721.3573603630066,"Okay, you do not agree. So, what shall we do now?"
2735.653245449066,"Then, you think we should go from Gallen to Davos."
2744.502610206604,"I disagree with you! Rather than that, maybe we go from Gallen to Basel?"
2755.5685222148895,"Great to see that you agree.
Now it is your turn: Make a guess! What do you think I will do now?"
2771.9030141830444,"Hmm, you believe I would like to go from Basel to Zurich!"
2781.7585060596466,I agree!
2788.675731897354,"Umm, what about from Zurich to Davos?"
2797.695276260376,"Okay, you disagree, then you don't think it is a good connection.
Now, make a guess! What do you think I will do now?"
2815.1811685562134,"Hmm, you believe I would like to go from Bern to Interlaken!"
2824.7766811847687,I agree!
2831.2717356681824,Let's pick Interlaken to Luzern.
2840.979510307312,"Oh, you don't think so. Then, what shall we do?"
2852.061866760254,"Then, you think we should go from Neuchatel to Montreux."
2861.2335493564606,I agree!
2868.0260422229767,Let's pick Montreux to Interlaken.
2885.7790870666504,"Great! You agree! Now, you go: which ones should we connect?"
2899.1481852531433,"I see, you want to connect Interlaken to Luzern."
2908.329724550247,"Okay, I think it is a good one too!"
2917.281928062439,"Umm, what about from Luzern to Bern?"
2928.7135202884674,"Oh, you don't think so. Then, what shall we do?"
2943.1604375839233,"Then, you think we should go from Luzern to Zermatt."
2952.146970510483,I don't think it is a good connection! Shouldn't we go from Luzern to Bern instead?
2988.7931864261627,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
3002.487766981125,"I see, you want to connect Gallen to Davos."
3011.5659141540527,"Okay, I think it is a good one too!"
3020.299619436264,"Then, shall we go from Davos to Zurich?"
3039.4489662647247,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
3050.2311425209045,"I see that you think we are done, and you want to submit."
3055.415789604187,It seems we can do better!
3059.3735320568085,Let's try again!
3074.1960215568542,"I see, you want to connect Basel to Gallen."
3083.4358224868774,I don't think so! Shouldn't we go from Basel to Zurich instead?
3093.915236234665,"Great! You agree! Now, you go: which ones should we connect?"
3106.322083711624,"Hmm, you would like to go from Basel to Gallen!"
3114.9832248687744,I agree with you!
3121.9004974365234,"Umm, what about from Gallen to Davos?"
3129.379971265793,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
3148.5563490390778,"I see, you want to connect Neuchatel to Montreux."
3157.956132888794,"Definitely, that's a good choice!"
3166.5311040878296,"Umm, what about from Montreux to Interlaken?"
3174.488707780838,Great to see that you agree. Now it is your turn: what should we do?
3208.838319301605,"I see, you want to connect Luzern to Zermatt."
3218.223780155182,"What can I say, if you want it so much! Okay."
3229.174444437027,Let's pick Zermatt to Davos.
3243.160616159439,"I see you do not agree. Then, what is best to do now?"
3261.412623643875,"Then, you think we should go from Bern to Interlaken."
3270.6600403785706,"Very well, let's connect them."
3278.9284715652466,Let's pick Interlaken to Luzern.
3286.923786878586,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
3312.832347869873,"I see, you want to connect Bern to Basel."
3321.528085231781,"Okay, if you really want it so much."
3330.9617731571198,Let's pick Basel to Neuchatel.
3339.320904970169,"Great, You agree with me!
Then, its your turn, which mines should we connect?"
3358.9395632743835,"Then, you think we should go from Zurich to Davos."
3368.357761859894,I agree with you!
3375.4201402664185,"Then, shall we go from Davos to Zermatt?"
3384.8519155979156,"Great to see that you agree.
Now it is your turn: Make a guess! What do you think I will do now?"
3408.093946456909,"Then, you think I want to go from Neuchatel to Bern."
